724.5,1.581619E-03,6.100433E-04,0.000000E+00
724.6,1.570049E-03,6.055926E-04,0.000000E+00
724.7,1.558569E-03,6.011769E-04,0.000000E+00
724.8,1.547180E-03,5.967960E-04,0.000000E+00
724.9,1.535882E-03,5.924496E-04,0.000000E+00
725.0,1.524672E-03,5.881375E-04,0.000000E+00
725.1,1.513551E-03,5.838596E-04,0.000000E+00
725.2,1.502519E-03,5.796154E-04,0.000000E+00
725.3,1.491573E-03,5.754047E-04,0.000000E+00
725.4,1.480714E-03,5.712270E-04,0.000000E+00
725.5,1.469940E-03,5.670822E-04,0.000000E+00
725.6,1.459250E-03,5.629699E-04,0.000000E+00
725.7,1.448645E-03,5.588897E-04,0.000000E+00
725.8,1.438122E-03,5.548414E-04,0.000000E+00
725.9,1.427681E-03,5.508245E-04,0.000000E+00
726.0,1.417322E-03,5.468389E-04,0.000000E+00
726.1,1.407043E-03,5.428842E-04,0.000000E+00
726.2,1.396844E-03,5.389602E-04,0.000000E+00
726.3,1.386724E-03,5.350664E-04,0.000000E+00
726.4,1.376682E-03,5.312027E-04,0.000000E+00
726.5,1.366718E-03,5.273687E-04,0.000000E+00
726.6,1.356830E-03,5.235642E-04,0.000000E+00
726.7,1.347018E-03,5.197888E-04,0.000000E+00
726.8,1.337282E-03,5.160423E-04,0.000000E+00
726.9,1.327620E-03,5.123244E-04,0.000000E+00
727.0,1.318031E-03,5.086349E-04,0.000000E+00
727.1,1.308516E-03,5.049734E-04,0.000000E+00
727.2,1.299074E-03,5.013398E-04,0.000000E+00
727.3,1.289703E-03,4.977336E-04,0.000000E+00
727.4,1.280403E-03,4.941548E-04,0.000000E+00
727.5,1.271173E-03,4.906030E-04,0.000000E+00
727.6,1.262014E-03,4.870779E-04,0.000000E+00
727.7,1.252923E-03,4.835794E-04,0.000000E+00
727.8,1.243900E-03,4.801071E-04,0.000000E+00
727.9,1.234946E-03,4.766608E-04,0.000000E+00
728.0,1.226059E-03,4.732403E-04,0.000000E+00
728.1,1.217238E-03,4.698454E-04,0.000000E+00
728.2,1.208483E-03,4.664757E-04,0.000000E+00
728.3,1.199793E-03,4.631311E-04,0.000000E+00
728.4,1.191168E-03,4.598114E-04,0.000000E+00
728.5,1.182607E-03,4.565162E-04,0.000000E+00
728.6,1.174109E-03,4.532454E-04,0.000000E+00
728.7,1.165675E-03,4.499988E-04,0.000000E+00
728.8,1.157302E-03,4.467761E-04,0.000000E+00
728.9,1.148992E-03,4.435771E-04,0.000000E+00
729.0,1.140743E-03,4.404016E-04,0.000000E+00
729.1,1.132554E-03,4.372494E-04,0.000000E+00
729.2,1.124425E-03,4.341202E-04,0.000000E+00
729.3,1.116356E-03,4.310140E-04,0.000000E+00
729.4,1.108346E-03,4.279303E-04,0.000000E+00
729.5,1.100395E-03,4.248691E-04,0.000000E+00
729.6,1.092501E-03,4.218302E-04,0.000000E+00
729.7,1.084665E-03,4.188133E-04,0.000000E+00
729.8,1.076885E-03,4.158182E-04,0.000000E+00
729.9,1.069163E-03,4.128448E-04,0.000000E+00
730.0,1.061495E-03,4.098928E-04,0.000000E+00
730.1,1.053884E-03,4.069621E-04,0.000000E+00
730.2,1.046327E-03,4.040525E-04,0.000000E+00
730.3,1.038825E-03,4.011638E-04,0.000000E+00
730.4,1.031377E-03,3.982959E-04,0.000000E+00
730.5,1.023982E-03,3.954485E-04,0.000000E+00
730.6,1.016640E-03,3.926214E-04,0.000000E+00
730.7,1.009351E-03,3.898146E-04,0.000000E+00
730.8,1.002114E-03,3.870278E-04,0.000000E+00
730.9,9.949288E-04,3.842609E-04,0.000000E+00
731.0,9.877949E-04,3.815137E-04,0.000000E+00
731.1,9.807119E-04,3.787861E-04,0.000000E+00
731.2,9.736793E-04,3.760778E-04,0.000000E+00
731.3,9.666968E-04,3.733887E-04,0.000000E+00
731.4,9.597638E-04,3.707187E-04,0.000000E+00
731.5,9.528800E-04,3.680676E-04,0.000000E+00
731.6,9.460450E-04,3.654353E-04,0.000000E+00
731.7,9.392584E-04,3.628215E-04,0.000000E+00
731.8,9.325197E-04,3.602262E-04,0.000000E+00
731.9,9.258286E-04,3.576491E-04,0.000000E+00
732.0,9.191847E-04,3.550902E-04,0.000000E+00
732.1,9.125876E-04,3.525493E-04,0.000000E+00
732.2,9.060369E-04,3.500263E-04,0.000000E+00
732.3,8.995322E-04,3.475209E-04,0.000000E+00
732.4,8.930731E-04,3.450331E-04,0.000000E+00
732.5,8.866593E-04,3.425626E-04,0.000000E+00
732.6,8.802905E-04,3.401095E-04,0.000000E+00
732.7,8.739661E-04,3.376735E-04,0.000000E+00
732.8,8.676860E-04,3.352544E-04,0.000000E+00
732.9,8.614497E-04,3.328523E-04,0.000000E+00
733.0,8.552568E-04,3.304668E-04,0.000000E+00
733.1,8.491070E-04,3.280980E-04,0.000000E+00
733.2,8.430000E-04,3.257455E-04,0.000000E+00
733.3,8.369355E-04,3.234094E-04,0.000000E+00
733.4,8.309130E-04,3.210895E-04,0.000000E+00
733.5,8.249323E-04,3.187857E-04,0.000000E+00
733.6,8.189930E-04,3.164978E-04,0.000000E+00
733.7,8.130947E-04,3.142257E-04,0.000000E+00
733.8,8.072372E-04,3.119693E-04,0.000000E+00
733.9,8.014202E-04,3.097284E-04,0.000000E+00
734.0,7.956433E-04,3.075030E-04,0.000000E+00
734.1,7.899061E-04,3.052929E-04,0.000000E+00
734.2,7.842085E-04,3.030980E-04,0.000000E+00
734.3,7.785500E-04,3.009182E-04,0.000000E+00
734.4,7.729304E-04,2.987533E-04,0.000000E+00
734.5,7.673493E-04,2.966033E-04,0.000000E+00
734.6,7.618065E-04,2.944680E-04,0.000000E+00
734.7,7.563017E-04,2.923473E-04,0.000000E+00
734.8,7.508345E-04,2.902411E-04,0.000000E+00
734.9,7.454047E-04,2.881493E-04,0.000000E+00
735.0,7.400120E-04,2.860718E-04,0.000000E+00
735.1,7.346561E-04,2.840085E-04,0.000000E+00
735.2,7.293370E-04,2.819593E-04,0.000000E+00
735.3,7.240545E-04,2.799242E-04,0.000000E+00
735.4,7.188086E-04,2.779032E-04,0.000000E+00
735.5,7.135993E-04,2.758963E-04,0.000000E+00
735.6,7.084264E-04,2.739035E-04,0.000000E+00
735.7,7.032900E-04,2.719246E-04,0.000000E+00
735.8,6.981898E-04,2.699597E-04,0.000000E+00
735.9,6.931259E-04,2.680088E-04,0.000000E+00
736.0,6.880980E-04,2.660718E-04,0.000000E+00
736.1,6.831063E-04,2.641486E-04,0.000000E+00
736.2,6.781505E-04,2.622393E-04,0.000000E+00
736.3,6.732305E-04,2.603438E-04,0.000000E+00
736.4,6.683463E-04,2.584621E-04,0.000000E+00
736.5,6.634978E-04,2.565941E-04,0.000000E+00
736.6,6.586849E-04,2.547398E-04,0.000000E+00
736.7,6.539073E-04,2.528991E-04,0.000000E+00
736.8,6.491652E-04,2.510720E-04,0.000000E+00
736.9,6.444582E-04,2.492585E-04,0.000000E+00
737.0,6.397864E-04,2.474586E-04,0.000000E+00
737.1,6.351495E-04,2.456720E-04,0.000000E+00
737.2,6.305476E-04,2.438990E-04,0.000000E+00
737.3,6.259804E-04,2.421392E-04,0.000000E+00
737.4,6.214478E-04,2.403929E-04,0.000000E+00
737.5,6.169497E-04,2.386598E-04,0.000000E+00
737.6,6.124861E-04,2.369399E-04,0.000000E+00
737.7,6.080566E-04,2.352333E-04,0.000000E+00
737.8,6.036613E-04,2.335397E-04,0.000000E+00
737.9,5.993000E-04,2.318593E-04,0.000000E+00
738.0,5.949726E-04,2.301919E-04,0.000000E+00
738.1,5.906788E-04,2.285374E-04,0.000000E+00
738.2,5.864187E-04,2.268959E-04,0.000000E+00
738.3,5.821919E-04,2.252673E-04,0.000000E+00
738.4,5.779985E-04,2.236514E-04,0.000000E+00
738.5,5.738383E-04,2.220484E-04,0.000000E+00
738.6,5.697110E-04,2.204580E-04,0.000000E+00
738.7,5.656166E-04,2.188803E-04,0.000000E+00
738.8,5.615549E-04,2.173152E-04,0.000000E+00
738.9,5.575258E-04,2.157626E-04,0.000000E+00
739.0,5.535291E-04,2.142225E-04,0.000000E+00
739.1,5.495647E-04,2.126948E-04,0.000000E+00
739.2,5.456323E-04,2.111795E-04,0.000000E+00
739.3,5.417320E-04,2.096765E-04,0.000000E+00
739.4,5.378634E-04,2.081858E-04,0.000000E+00
739.5,5.340265E-04,2.067072E-04,0.000000E+00
739.6,5.302211E-04,2.052407E-04,0.000000E+00
739.7,5.264471E-04,2.037863E-04,0.000000E+00
739.8,5.227042E-04,2.023439E-04,0.000000E+00
739.9,5.189923E-04,2.009135E-04,0.000000E+00
740.0,5.153113E-04,1.994949E-04,0.000000E+00
740.1,5.116610E-04,1.980882E-04,0.000000E+00
740.2,5.080410E-04,1.966931E-04,0.000000E+00
740.3,5.044508E-04,1.953095E-04,0.000000E+00
740.4,5.008901E-04,1.939372E-04,0.000000E+00
740.5,4.973585E-04,1.925762E-04,0.000000E+00
740.6,4.938556E-04,1.912261E-04,0.000000E+00
740.7,4.903810E-04,1.898870E-04,0.000000E+00
740.8,4.869344E-04,1.885587E-04,0.000000E+00
740.9,4.835153E-04,1.872409E-04,0.000000E+00
741.0,4.801234E-04,1.859336E-04,0.000000E+00
741.1,4.767584E-04,1.846366E-04,0.000000E+00
741.2,4.734198E-04,1.833498E-04,0.000000E+00
741.3,4.701074E-04,1.820731E-04,0.000000E+00
741.4,4.668208E-04,1.808063E-04,0.000000E+00
741.5,4.635597E-04,1.795493E-04,0.000000E+00
741.6,4.603237E-04,1.783019E-04,0.000000E+00
741.7,4.571125E-04,1.770641E-04,0.000000E+00
741.8,4.539257E-04,1.758357E-04,0.000000E+00
741.9,4.507632E-04,1.746166E-04,0.000000E+00
742.0,4.476245E-04,1.734067E-04,0.000000E+00
742.1,4.445094E-04,1.722058E-04,0.000000E+00
742.2,4.414175E-04,1.710138E-04,0.000000E+00
742.3,4.383485E-04,1.698307E-04,0.000000E+00
742.4,4.353022E-04,1.686563E-04,0.000000E+00
742.5,4.322783E-04,1.674905E-04,0.000000E+00
742.6,4.292765E-04,1.663331E-04,0.000000E+00
742.7,4.262965E-04,1.651842E-04,0.000000E+00
742.8,4.233380E-04,1.640435E-04,0.000000E+00
742.9,4.204008E-04,1.629109E-04,0.000000E+00
743.0,4.174846E-04,1.617865E-04,0.000000E+00
743.1,4.145892E-04,1.606700E-04,0.000000E+00
743.2,4.117142E-04,1.595614E-04,0.000000E+00
743.3,4.088594E-04,1.584605E-04,0.000000E+00
743.4,4.060246E-04,1.573673E-04,0.000000E+00
743.5,4.032096E-04,1.562817E-04,0.000000E+00
743.6,4.004141E-04,1.552036E-04,0.000000E+00
743.7,3.976378E-04,1.541328E-04,0.000000E+00
743.8,3.948805E-04,1.530694E-04,0.000000E+00
743.9,3.921420E-04,1.520132E-04,0.000000E+00
744.0,3.894221E-04,1.509641E-04,0.000000E+00
744.1,3.867206E-04,1.499220E-04,0.000000E+00
744.2,3.840371E-04,1.488869E-04,0.000000E+00
744.3,3.813716E-04,1.478587E-04,0.000000E+00
744.4,3.787238E-04,1.468372E-04,0.000000E+00
744.5,3.760934E-04,1.458225E-04,0.000000E+00
744.6,3.734804E-04,1.448143E-04,0.000000E+00
744.7,3.708844E-04,1.438128E-04,0.000000E+00
744.8,3.683053E-04,1.428177E-04,0.000000E+00
744.9,3.657429E-04,1.418290E-04,0.000000E+00
745.0,3.631969E-04,1.408466E-04,0.000000E+00
745.1,3.606674E-04,1.398705E-04,0.000000E+00
745.2,3.581540E-04,1.389006E-04,0.000000E+00
745.3,3.556569E-04,1.379370E-04,0.000000E+00
745.4,3.531760E-04,1.369795E-04,0.000000E+00
745.5,3.507112E-04,1.360282E-04,0.000000E+00
745.6,3.482626E-04,1.350832E-04,0.000000E+00
745.7,3.458299E-04,1.341442E-04,0.000000E+00
745.8,3.434133E-04,1.332114E-04,0.000000E+00
745.9,3.410127E-04,1.322848E-04,0.000000E+00
746.0,3.386279E-04,1.313642E-04,0.000000E+00
746.1,3.362591E-04,1.304498E-04,0.000000E+00
746.2,3.339060E-04,1.295414E-04,0.000000E+00
746.3,3.315688E-04,1.286390E-04,0.000000E+00
746.4,3.292472E-04,1.277427E-04,0.000000E+00
746.5,3.269413E-04,1.268524E-04,0.000000E+00
746.6,3.246511E-04,1.259681E-04,0.000000E+00
746.7,3.223764E-04,1.250898E-04,0.000000E+00
746.8,3.201172E-04,1.242174E-04,0.000000E+00
746.9,3.178735E-04,1.233510E-04,0.000000E+00
747.0,3.156452E-04,1.224905E-04,0.000000E+00
747.1,3.134322E-04,1.216359E-04,0.000000E+00
747.2,3.112345E-04,1.207871E-04,0.000000E+00
747.3,3.090520E-04,1.199442E-04,0.000000E+00
747.4,3.068848E-04,1.191072E-04,0.000000E+00
747.5,3.047326E-04,1.182759E-04,0.000000E+00
747.6,3.025955E-04,1.174504E-04,0.000000E+00
747.7,3.004734E-04,1.166307E-04,0.000000E+00
747.8,2.983663E-04,1.158168E-04,0.000000E+00
747.9,2.962740E-04,1.150085E-04,0.000000E+00
748.0,2.941966E-04,1.142060E-04,0.000000E+00
748.1,2.921339E-04,1.134091E-04,0.000000E+00
748.2,2.900859E-04,1.126179E-04,0.000000E+00
748.3,2.880525E-04,1.118323E-04,0.000000E+00
748.4,2.860338E-04,1.110523E-04,0.000000E+00
748.5,2.840295E-04,1.102779E-04,0.000000E+00
748.6,2.820397E-04,1.095090E-04,0.000000E+00
748.7,2.800642E-04,1.087457E-04,0.000000E+00
748.8,2.781031E-04,1.079879E-04,0.000000E+00
748.9,2.761562E-04,1.072355E-04,0.000000E+00
749.0,2.742235E-04,1.064886E-04,0.000000E+00
749.1,2.723050E-04,1.057472E-04,0.000000E+00
749.2,2.704004E-04,1.050111E-04,0.000000E+00
749.3,2.685099E-04,1.042805E-04,0.000000E+00
749.4,2.666333E-04,1.035552E-04,0.000000E+00
749.5,2.647706E-04,1.028352E-04,0.000000E+00
749.6,2.629216E-04,1.021205E-04,0.000000E+00
749.7,2.610864E-04,1.014111E-04,0.000000E+00
749.8,2.592648E-04,1.007070E-04,0.000000E+00
749.9,2.574568E-04,1.000081E-04,0.000000E+00
750.0,2.556624E-04,9.931439E-05,0.000000E+00
750.1,2.538814E-04,9.862587E-05,0.000000E+00
750.2,2.521137E-04,9.794248E-05,0.000000E+00
750.3,2.503592E-04,9.726418E-05,0.000000E+00
750.4,2.486179E-04,9.659093E-05,0.000000E+00
750.5,2.468895E-04,9.592269E-05,0.000000E+00
750.6,2.451741E-04,9.525941E-05,0.000000E+00
750.7,2.434714E-04,9.460105E-05,0.000000E+00
750.8,2.417814E-04,9.394758E-05,0.000000E+00
750.9,2.401040E-04,9.329895E-05,0.000000E+00
751.0,2.384390E-04,9.265512E-05,0.000000E+00
751.1,2.367864E-04,9.201605E-05,0.000000E+00
751.2,2.351461E-04,9.138170E-05,0.000000E+00
751.3,2.335179E-04,9.075203E-05,0.000000E+00
751.4,2.319018E-04,9.012701E-05,0.000000E+00
751.5,2.302976E-04,8.950659E-05,0.000000E+00
751.6,2.287053E-04,8.889074E-05,0.000000E+00
751.7,2.271247E-04,8.827941E-05,0.000000E+00
751.8,2.255558E-04,8.767258E-05,0.000000E+00
751.9,2.239984E-04,8.707020E-05,0.000000E+00
752.0,2.224525E-04,8.647225E-05,0.000000E+00
752.1,2.209180E-04,8.587867E-05,0.000000E+00
752.2,2.193947E-04,8.528944E-05,0.000000E+00
752.3,2.178827E-04,8.470451E-05,0.000000E+00
752.4,2.163817E-04,8.412387E-05,0.000000E+00
752.5,2.148917E-04,8.354746E-05,0.000000E+00
752.6,2.134126E-04,8.297525E-05,0.000000E+00
752.7,2.119443E-04,8.240722E-05,0.000000E+00
752.8,2.104868E-04,8.184332E-05,0.000000E+00
752.9,2.090399E-04,8.128352E-05,0.000000E+00
753.0,2.076036E-04,8.072780E-05,0.000000E+00
753.1,2.061777E-04,8.017610E-05,0.000000E+00
753.2,2.047622E-04,7.962842E-05,0.000000E+00
753.3,2.033570E-04,7.908470E-05,0.000000E+00
753.4,2.019620E-04,7.854492E-05,0.000000E+00
753.5,2.005771E-04,7.800904E-05,0.000000E+00
753.6,1.992023E-04,7.747704E-05,0.000000E+00
753.7,1.978374E-04,7.694888E-05,0.000000E+00
753.8,1.964824E-04,7.642454E-05,0.000000E+00
753.9,1.951373E-04,7.590397E-05,0.000000E+00
754.0,1.938018E-04,7.538716E-05,0.000000E+00
754.1,1.924760E-04,7.487407E-05,0.000000E+00
754.2,1.911597E-04,7.436466E-05,0.000000E+00
754.3,1.898530E-04,7.385892E-05,0.000000E+00
754.4,1.885556E-04,7.335681E-05,0.000000E+00
754.5,1.872676E-04,7.285830E-05,0.000000E+00
754.6,1.859889E-04,7.236336E-05,0.000000E+00
754.7,1.847193E-04,7.187197E-05,0.000000E+00
754.8,1.834588E-04,7.138410E-05,0.000000E+00
754.9,1.822074E-04,7.089971E-05,0.000000E+00
755.0,1.809649E-04,7.041878E-05,0.000000E+00
755.1,1.797314E-04,6.994128E-05,0.000000E+00
755.2,1.785066E-04,6.946719E-05,0.000000E+00
755.3,1.772906E-04,6.899647E-05,0.000000E+00
755.4,1.760832E-04,6.852909E-05,0.000000E+00
755.5,1.748844E-04,6.806503E-05,0.000000E+00
755.6,1.736942E-04,6.760424E-05,0.000000E+00
755.7,1.725123E-04,6.714672E-05,0.000000E+00
755.8,1.713389E-04,6.669242E-05,0.000000E+00
755.9,1.701737E-04,6.624131E-05,0.000000E+00
756.0,1.690167E-04,6.579338E-05,0.000000E+00
756.1,1.678679E-04,6.534859E-05,0.000000E+00
756.2,1.667272E-04,6.490692E-05,0.000000E+00
756.3,1.655945E-04,6.446833E-05,0.000000E+00
756.4,1.644697E-04,6.403281E-05,0.000000E+00
756.5,1.633528E-04,6.360032E-05,0.000000E+00
756.6,1.622437E-04,6.317084E-05,0.000000E+00
756.7,1.611423E-04,6.274434E-05,0.000000E+00
756.8,1.600486E-04,6.232080E-05,0.000000E+00
756.9,1.589625E-04,6.190020E-05,0.000000E+00
757.0,1.578839E-04,6.148250E-05,0.000000E+00
757.1,1.568128E-04,6.106768E-05,0.000000E+00
757.2,1.557491E-04,6.065572E-05,0.000000E+00
757.3,1.546928E-04,6.024660E-05,0.000000E+00
757.4,1.536438E-04,5.984028E-05,0.000000E+00
757.5,1.526020E-04,5.943675E-05,0.000000E+00
757.6,1.515674E-04,5.903599E-05,0.000000E+00
757.7,1.505398E-04,5.863796E-05,0.000000E+00
757.8,1.495194E-04,5.824265E-05,0.000000E+00
757.9,1.485059E-04,5.785003E-05,0.000000E+00
758.0,1.474993E-04,5.746008E-05,0.000000E+00
758.1,1.464996E-04,5.707279E-05,0.000000E+00
758.2,1.455068E-04,5.668811E-05,0.000000E+00
758.3,1.445207E-04,5.630605E-05,0.000000E+00
758.4,1.435413E-04,5.592656E-05,0.000000E+00
758.5,1.425685E-04,5.554964E-05,0.000000E+00
758.6,1.416024E-04,5.517526E-05,0.000000E+00
758.7,1.406427E-04,5.480340E-05,0.000000E+00
758.8,1.396896E-04,5.443403E-05,0.000000E+00
758.9,1.387429E-04,5.406715E-05,0.000000E+00
759.0,1.378026E-04,5.370272E-05,0.000000E+00
759.1,1.368686E-04,5.334073E-05,0.000000E+00
759.2,1.359409E-04,5.298116E-05,0.000000E+00
759.3,1.350195E-04,5.262399E-05,0.000000E+00
759.4,1.341042E-04,5.226920E-05,0.000000E+00
759.5,1.331950E-04,5.191677E-05,0.000000E+00
759.6,1.322919E-04,5.156667E-05,0.000000E+00
759.7,1.313949E-04,5.121890E-05,0.000000E+00
759.8,1.305038E-04,5.087344E-05,0.000000E+00
759.9,1.296187E-04,5.053025E-05,0.000000E+00
760.0,1.287394E-04,5.018934E-05,0.000000E+00
760.1,1.278660E-04,4.985067E-05,0.000000E+00
760.2,1.269984E-04,4.951425E-05,0.000000E+00
760.3,1.261366E-04,4.918005E-05,0.000000E+00
760.4,1.252806E-04,4.884808E-05,0.000000E+00
760.5,1.244303E-04,4.851832E-05,0.000000E+00
760.6,1.235858E-04,4.819077E-05,0.000000E+00
760.7,1.227469E-04,4.786542E-05,0.000000E+00
760.8,1.219138E-04,4.754225E-05,0.000000E+00
760.9,1.210863E-04,4.722126E-05,0.000000E+00
761.0,1.202644E-04,4.690245E-05,0.000000E+00
761.1,1.194481E-04,4.658579E-05,0.000000E+00
761.2,1.186375E-04,4.627129E-05,0.000000E+00
761.3,1.178324E-04,4.595893E-05,0.000000E+00
761.4,1.170328E-04,4.564871E-05,0.000000E+00
761.5,1.162387E-04,4.534061E-05,0.000000E+00
761.6,1.154501E-04,4.503463E-05,0.000000E+00
761.7,1.146670E-04,4.473075E-05,0.000000E+00
761.8,1.138894E-04,4.442897E-05,0.000000E+00
761.9,1.131171E-04,4.412928E-05,0.000000E+00
762.0,1.123502E-04,4.383167E-05,0.000000E+00
762.1,1.115887E-04,4.353613E-05,0.000000E+00
762.2,1.108326E-04,4.324265E-05,0.000000E+00
762.3,1.100817E-04,4.295122E-05,0.000000E+00
762.4,1.093362E-04,4.266182E-05,0.000000E+00
762.5,1.085959E-04,4.237446E-05,0.000000E+00
762.6,1.078608E-04,4.208913E-05,0.000000E+00
762.7,1.071310E-04,4.180580E-05,0.000000E+00
762.8,1.064064E-04,4.152448E-05,0.000000E+00
762.9,1.056869E-04,4.124514E-05,0.000000E+00
763.0,1.049725E-04,4.096780E-05,0.000000E+00
763.1,1.042633E-04,4.069242E-05,0.000000E+00
763.2,1.035591E-04,4.041901E-05,0.000000E+00
763.3,1.028600E-04,4.014755E-05,0.000000E+00
763.4,1.021660E-04,3.987804E-05,0.000000E+00
763.5,1.014769E-04,3.961046E-05,0.000000E+00
763.6,1.007929E-04,3.934480E-05,0.000000E+00
763.7,1.001138E-04,3.908106E-05,0.000000E+00
763.8,9.943961E-05,3.881923E-05,0.000000E+00
763.9,9.877034E-05,3.855929E-05,0.000000E+00
764.0,9.810596E-05,3.830123E-05,0.000000E+00
764.1,9.744642E-05,3.804505E-05,0.000000E+00
764.2,9.679172E-05,3.779074E-05,0.000000E+00
764.3,9.614181E-05,3.753828E-05,0.000000E+00
764.4,9.549669E-05,3.728766E-05,0.000000E+00
764.5,9.485631E-05,3.703888E-05,0.000000E+00
764.6,9.422066E-05,3.679193E-05,0.000000E+00
764.7,9.358970E-05,3.654679E-05,0.000000E+00
764.8,9.296342E-05,3.630346E-05,0.000000E+00
764.9,9.234179E-05,3.606193E-05,0.000000E+00
765.0,9.172477E-05,3.582218E-05,0.000000E+00
765.1,9.111235E-05,3.558420E-05,0.000000E+00
765.2,9.050446E-05,3.534799E-05,0.000000E+00
765.3,8.990107E-05,3.511350E-05,0.000000E+00
765.4,8.930210E-05,3.488073E-05,0.000000E+00
765.5,8.870753E-05,3.464966E-05,0.000000E+00
765.6,8.811728E-05,3.442026E-05,0.000000E+00
765.7,8.753131E-05,3.419252E-05,0.000000E+00
765.8,8.694958E-05,3.396641E-05,0.000000E+00
765.9,8.637203E-05,3.374192E-05,0.000000E+00
766.0,8.579861E-05,3.351903E-05,0.000000E+00
766.1,8.522929E-05,3.329773E-05,0.000000E+00
766.2,8.466400E-05,3.307798E-05,0.000000E+00
766.3,8.410270E-05,3.285978E-05,0.000000E+00
766.4,8.354536E-05,3.264311E-05,0.000000E+00
766.5,8.299192E-05,3.242794E-05,0.000000E+00
766.6,8.244234E-05,3.221427E-05,0.000000E+00
766.7,8.189657E-05,3.200208E-05,0.000000E+00
766.8,8.135458E-05,3.179135E-05,0.000000E+00
766.9,8.081632E-05,3.158205E-05,0.000000E+00
767.0,8.028174E-05,3.137419E-05,0.000000E+00
767.1,7.975082E-05,3.116774E-05,0.000000E+00
767.2,7.922350E-05,3.096268E-05,0.000000E+00
767.3,7.869975E-05,3.075901E-05,0.000000E+00
767.4,7.817952E-05,3.055670E-05,0.000000E+00
767.5,7.766279E-05,3.035574E-05,0.000000E+00
767.6,7.714951E-05,3.015611E-05,0.000000E+00
767.7,7.663963E-05,2.995781E-05,0.000000E+00
767.8,7.613314E-05,2.976081E-05,0.000000E+00
767.9,7.562998E-05,2.956511E-05,0.000000E+00
768.0,7.513013E-05,2.937068E-05,0.000000E+00
768.1,7.463354E-05,2.917752E-05,0.000000E+00
768.2,7.414018E-05,2.898561E-05,0.000000E+00
768.3,7.365003E-05,2.879494E-05,0.000000E+00
768.4,7.316303E-05,2.860549E-05,0.000000E+00
768.5,7.267917E-05,2.841725E-05,0.000000E+00
768.6,7.219840E-05,2.823021E-05,0.000000E+00
768.7,7.172070E-05,2.804436E-05,0.000000E+00
768.8,7.124602E-05,2.785968E-05,0.000000E+00
768.9,7.077435E-05,2.767617E-05,0.000000E+00
769.0,7.030565E-05,2.749380E-05,0.000000E+00
769.1,6.983988E-05,2.731257E-05,0.000000E+00
769.2,6.937702E-05,2.713247E-05,0.000000E+00
769.3,6.891704E-05,2.695348E-05,0.000000E+00
769.4,6.845991E-05,2.677560E-05,0.000000E+00
769.5,6.800559E-05,2.659880E-05,0.000000E+00
769.6,6.755407E-05,2.642309E-05,0.000000E+00
769.7,6.710530E-05,2.624845E-05,0.000000E+00
769.8,6.665928E-05,2.607486E-05,0.000000E+00
769.9,6.621596E-05,2.590233E-05,0.000000E+00
770.0,6.577532E-05,2.573083E-05,0.000000E+00
770.1,6.533733E-05,2.556036E-05,0.000000E+00
770.2,6.490201E-05,2.539092E-05,0.000000E+00
770.3,6.446933E-05,2.522251E-05,0.000000E+00
770.4,6.403932E-05,2.505513E-05,0.000000E+00
770.5,6.361197E-05,2.488878E-05,0.000000E+00
770.6,6.318727E-05,2.472346E-05,0.000000E+00
770.7,6.276524E-05,2.455918E-05,0.000000E+00
770.8,6.234586E-05,2.439592E-05,0.000000E+00
770.9,6.192914E-05,2.423369E-05,0.000000E+00
771.0,6.151508E-05,2.407249E-05,0.000000E+00
771.1,6.110368E-05,2.391232E-05,0.000000E+00
771.2,6.069493E-05,2.375319E-05,0.000000E+00
771.3,6.028883E-05,2.359508E-05,0.000000E+00
771.4,5.988539E-05,2.343800E-05,0.000000E+00
771.5,5.948459E-05,2.328194E-05,0.000000E+00
771.6,5.908644E-05,2.312691E-05,0.000000E+00
771.7,5.869094E-05,2.297291E-05,0.000000E+00
771.8,5.829807E-05,2.281993E-05,0.000000E+00
771.9,5.790785E-05,2.266798E-05,0.000000E+00
772.0,5.752025E-05,2.251704E-05,0.000000E+00
772.1,5.713528E-05,2.236713E-05,0.000000E+00
772.2,5.675294E-05,2.221823E-05,0.000000E+00
772.3,5.637322E-05,2.207035E-05,0.000000E+00
772.4,5.599612E-05,2.192349E-05,0.000000E+00
772.5,5.562162E-05,2.177763E-05,0.000000E+00
772.6,5.524973E-05,2.163279E-05,0.000000E+00
772.7,5.488045E-05,2.148896E-05,0.000000E+00
772.8,5.451375E-05,2.134614E-05,0.000000E+00
772.9,5.414965E-05,2.120432E-05,0.000000E+00
773.0,5.378813E-05,2.106350E-05,0.000000E+00
773.1,5.342918E-05,2.092368E-05,0.000000E+00
773.2,5.307281E-05,2.078486E-05,0.000000E+00
773.3,5.271899E-05,2.064704E-05,0.000000E+00
773.4,5.236774E-05,2.051021E-05,0.000000E+00
773.5,5.201903E-05,2.037437E-05,0.000000E+00
773.6,5.167287E-05,2.023951E-05,0.000000E+00
773.7,5.132924E-05,2.010564E-05,0.000000E+00
773.8,5.098814E-05,1.997275E-05,0.000000E+00
773.9,5.064956E-05,1.984084E-05,0.000000E+00
774.0,5.031350E-05,1.970991E-05,0.000000E+00
774.1,4.997993E-05,1.957995E-05,0.000000E+00
774.2,4.964886E-05,1.945096E-05,0.000000E+00
774.3,4.932029E-05,1.932293E-05,0.000000E+00
774.4,4.899418E-05,1.919587E-05,0.000000E+00
